ID	GID	level	Counts	Total	Prevalence	Group
32	gcc_29	Freshwater:p__Actinobacteriota	89	9732	0.009145088368269626	Freshwater
33	gcc_29	Freshwater:p__Bacteroidota	373	9732	0.03832716810521989	Freshwater
34	gcc_29	Freshwater:p__Planctomycetota	240	9732	0.02466091245376079	Freshwater
35	gcc_29	Freshwater:Others	292	9732	0.030004110152075627	Freshwater
36	gcc_29	Freshwater:p__Verrucomicrobiota	184	9732	0.018906699547883273	Freshwater
37	gcc_29	Freshwater:p__Chloroflexota	61	9732	0.006267981915330867	Freshwater
38	gcc_29	Freshwater:p__Patescibacteria	10	9732	0.0010275380189066995	Freshwater
39	gcc_29	Terrestrial:p__Proteobacteria	602	9732	0.06185778873818331	Terrestrial
40	gcc_29	Terrestrial:p__Firmicutes	162	9732	0.016646115906288533	Terrestrial
41	gcc_29	Terrestrial:p__Bacteroidota	376	9732	0.038635429510891904	Terrestrial
42	gcc_29	Terrestrial:Others	352	9732	0.03616933826551583	Terrestrial
43	gcc_29	Terrestrial:p__Actinobacteriota	151	9732	0.015515824085491164	Terrestrial
44	gcc_29	Terrestrial:p__Firmicutes_A	5	9732	0.0005137690094533497	Terrestrial
45	gcc_38	Marine:p__Proteobacteria	1103	2486	0.4436846339501207	Marine
46	gcc_38	Marine:Others	86	2486	0.03459372485921158	Marine
47	gcc_38	Marine:p__Actinobacteriota	149	2486	0.059935639581657284	Marine
48	gcc_38	Marine:p__Bacteroidota	46	2486	0.01850362027353178	Marine
49	gcc_38	Marine:p__Verrucomicrobiota	28	2486	0.011263073209975865	Marine
50	gcc_38	Marine:p__Chloroflexota	31	2486	0.01246983105390185	Marine
51	gcc_38	Marine:p__SAR324	48	2486	0.019308125502815767	Marine
52	gcc_38	Marine:p__Marinisomatota	5	2486	0.002011263073209976	Marine
53	gcc_38	Freshwater:Others	92	2486	0.03700724054706356	Freshwater
54	gcc_38	Freshwater:p__Actinobacteriota	21	2486	0.008447304907481898	Freshwater
55	gcc_38	Freshwater:p__Proteobacteria	49	2486	0.019710378117457763	Freshwater
56	gcc_38	Freshwater:p__Chloroflexota	13	2486	0.005229283990345938	Freshwater
57	gcc_38	Freshwater:p__Bacteroidota	8	2486	0.003218020917135961	Freshwater
58	gcc_38	Freshwater:p__Planctomycetota	2	2486	0.0008045052292839903	Freshwater
59	gcc_38	Terrestrial:p__Proteobacteria	510	2486	0.20514883346741755	Terrestrial
60	gcc_38	Terrestrial:p__Bacteroidota	69	2486	0.02775543041029767	Terrestrial
61	gcc_38	Terrestrial:p__Actinobacteriota	83	2486	0.0333869670152856	Terrestrial
62	gcc_38	Terrestrial:Others	82	2486	0.03298471440064361	Terrestrial
63	gcc_38	Terrestrial:p__Firmicutes	51	2486	0.020514883346741754	Terrestrial
64	gcc_38	Terrestrial:p__Firmicutes_A	10	2486	0.004022526146419952	Terrestrial
65	gcc_4	Marine:Others	111	2999	0.03701233744581527	Marine
66	gcc_4	Marine:p__Proteobacteria	599	2999	0.19973324441480494	Marine
67	gcc_4	Marine:p__Bacteroidota	59	2999	0.019673224408136045	Marine
68	gcc_4	Marine:p__Planctomycetota	68	2999	0.022674224741580526	Marine
69	gcc_4	Marine:p__Actinobacteriota	137	2999	0.045681893964654885	Marine
70	gcc_4	Marine:p__SAR324	3	2999	0.0010003334444814939	Marine
71	gcc_4	Marine:p__Verrucomicrobiota	52	2999	0.017339113037679228	Marine
72	gcc_4	Marine:p__Marinisomatota	14	2999	0.004668222740913638	Marine
73	gcc_4	Marine:p__Cyanobacteria	43	2999	0.014338112704234745	Marine
74	gcc_4	Marine:p__Chloroflexota	5	2999	0.0016672224074691564	Marine
75	gcc_4	Freshwater:p__Bacteroidota	104	2999	0.034678226075358455	Freshwater
76	gcc_4	Freshwater:p__Proteobacteria	177	2999	0.05901967322440813	Freshwater
